datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2020-05-27,10.9,4.7,67.91,0,,14.4,1037.2,19.3,22.4
2020-05-28,14.8,8.9,69.02,0,,14.7,1032.7,26,26.9
2020-05-29,16.8,9.4,63.88,0,,20.9,1026.7,0.1,27.9
2020-05-30,15.3,7.7,62.14,0,,29.5,1024.5,4,29.7
2020-05-31,13.8,6,61.46,0,,23.6,1025.8,0.2,28.7
2020-06-01,15.5,6.8,58.29,0,,16.9,1026.2,3.1,30.7
2020-06-02,14,9,73.06,0.4,,16.6,1020.6,27.9,26.1
2020-06-03,10.3,3.9,66.96,5.99,,25.6,1016.4,42.9,28.5
2020-06-04,8.6,5.5,80.86,3.68,31.7,23.4,1004.3,47.8,28.1
2020-06-05,6.6,2.7,76.87,1.4,63,39.8,995.8,30.2,33.3
2020-06-06,10.6,6.5,76.53,14.4,46.4,29.7,996.6,42.6,29.9
2020-06-07,10.3,5.4,72.69,0.47,,21.1,1010.4,31.2,31
2020-06-08,8.9,2,63.42,0,,17.5,1020.1,35.1,26.4
2020-06-09,8.6,4.9,77.87,0.6,,18.1,1019,44.5,22.5
2020-06-10,8.8,7.9,94.06,21.06,,24,1014.4,54.8,14.2
2020-06-11,10.3,5.6,73.84,1,,26.4,1023.6,43.8,30.4
2020-06-12,13.3,7,66.77,0,,28.3,1016.9,27.3,28.6
2020-06-13,12.7,11.2,90.73,1.8,,18.3,1013,64.4,20
2020-06-14,15.2,11.7,80.45,2,,16.6,1015.7,41.4,25.5
2020-06-15,15.2,13.1,87.32,1.2,,13.8,1016.4,55.4,20
2020-06-16,15.5,12.7,84.59,44.2,,11.3,1015,44.9,19.5
2020-06-17,15.3,11.7,80.21,1.27,,15.6,1014.6,44.8,20
2020-06-18,14.7,9.8,73.79,0,,18.2,1013.3,19.5,20.6
2020-06-19,13.1,10.6,85.23,3.6,,16.1,1010.1,56.1,21.6
2020-06-20,13.4,8.3,73.18,7.2,,31.4,1012.7,33.8,30.1
2020-06-21,11.7,9.2,84.93,8.2,53.6,32.4,1008.4,42.5,16.6
2020-06-22,10.9,9.7,92.01,2.33,,38.3,1014.6,46.4,13.8
2020-06-23,12.9,11.6,91.38,8.19,,30.6,1017.1,53.8,18.7
2020-06-24,14.8,11.7,82.49,5.68,,25.8,1020.4,45.9,21.5
2020-06-25,18,13.4,75.72,0,,24.2,1017.4,14.8,22.8
2020-06-26,16.2,13.6,84.68,5.66,,19.3,1007.8,34.9,16.1
2020-06-27,13.3,11,86.24,7.53,,24.2,996.8,42.5,25.2
2020-06-28,10.7,10,95.57,19.48,63,39.2,990.9,55.8,10.9
2020-06-29,10.9,9.9,93.04,16.06,59.4,30.1,994.2,55.2,18.4
2020-06-30,12,9.5,85.42,0.2,,21.2,1001.2,49.9,34.2
2020-07-01,10.6,9,90.41,0.8,,21.4,1004.4,54.1,21.4
2020-07-02,10.5,6.4,76.33,0.2,55.4,22.2,1010.4,46.8,29.3
2020-07-03,9.3,8.2,93.16,11.98,,27.5,1004.8,48.9,16.3
2020-07-04,9.7,8.5,91.98,5,,18.1,1002.3,46.3,20.2
2020-07-05,10,8.4,90.04,22.8,61.2,33.9,997.8,46.5,22.3
2020-07-06,10.3,6.4,77.73,1.54,46.4,28.9,1014.7,34.2,26.2
2020-07-07,10.2,7.5,83.86,1.4,,21.1,1016.5,43.8,29.6
2020-07-08,10.7,8,84.13,3,,16.6,1015.3,51.1,27.1
2020-07-09,11.7,8,78.88,3.6,,18.7,1014,34.2,26
2020-07-10,10.5,6.7,78.11,0.2,,25.2,1017.5,34.8,34.9
2020-07-11,10.4,7.1,80.94,0.6,,26.9,1024.7,49,33
2020-07-12,12,7.5,75.52,0,,29.3,1024.6,44,31.8
2020-07-13,12.7,10.8,88.07,1.07,,30.6,1017.2,51.1,23.5
2020-07-14,11,8.7,85.69,0.6,,24,1014.8,53.7,33.8
2020-07-15,12.3,10.9,90.92,0.87,47.6,25.2,1012.7,66,23.8
2020-07-16,14,12.1,88.67,0.2,98.3,33.5,1016.8,61.8,23.3
2020-07-17,13.5,10.7,83.86,3.2,,27.1,1014.7,54.3,20.2
2020-07-18,11.5,7.8,78.46,0.4,,31.9,1014,50.1,21.9
2020-07-19,10.6,7.4,81.24,1.4,48.2,30.1,1018,41.1,21.2
2020-07-20,11.2,7.9,80.88,1.4,,27.1,1022.3,48,24.6
2020-07-21,11.9,6.8,72.48,0.2,,19.7,1024.7,38.6,27.2
2020-07-22,11.9,11,93.92,10.19,,18.3,1018.6,61.7,15.2
2020-07-23,13.7,12.1,90.42,2.53,,20,1011,55.1,20.8
2020-07-24,12.7,10.2,85.21,0,,19.6,1009,46.8,25
2020-07-25,13.3,12,91.83,16.19,,23.8,1000.3,61.6,20.4
2020-07-26,12.5,9.2,81.37,2.6,,31.1,1002.3,44,21.2
2020-07-27,10.8,9.2,89.61,29.24,,28.5,999.5,60.2,18.3
2020-07-28,11.2,7.7,79.27,1.8,66.6,37.7,1007.5,58.4,24.1
2020-07-29,11.5,7.4,76.72,0.6,,24,1016.2,52,22
2020-07-30,11.9,10.3,89.66,6.19,,22.8,1015.1,57.2,14.8
2020-07-31,17,12.9,78.72,1.4,,27.4,1008.5,27.9,16.7
2020-08-01,13.7,10.9,83.54,0.73,,21.9,1011.5,59.3,23.3
2020-08-02,12.1,9,82.1,0.53,,24.8,1013.1,47.8,25.6
2020-08-03,11.2,7.9,81.36,0.2,,27.4,1015.1,43.3,24.5
2020-08-04,13,11.8,92.43,34.95,51.8,34.9,1004.6,63.8,11.9
2020-08-05,14.4,13,91.57,6.72,,29.4,1002.4,70.6,19.8
2020-08-06,15.6,12.5,82.76,0.4,,24.5,1013.3,54.9,23.6
2020-08-07,16.1,13.5,84.51,7.2,,25.6,1015.6,57.2,29
2020-08-08,13.6,9.5,78,0.2,,19.4,1024.3,11.4,17.4
2020-08-09,14.3,9.1,72.47,0,,24.2,1024.1,8.6,16.8
2020-08-10,15.1,11.3,78.46,0,,15,1020.5,48.1,15.8
2020-08-11,16.6,13.8,83.9,6,,18,1018.3,45.9,14.3
2020-08-12,18.6,15.7,83.58,0,,14.4,1016.3,37.5,12.4
2020-08-13,18.2,15.3,83.68,0,,18.7,1018.2,31.7,15.7
2020-08-14,16.3,13.9,86.28,0,,14.6,1017.9,44,15.3
2020-08-15,15.8,13.1,84.7,0,,15.3,1018,44.6,17.2
2020-08-16,14.6,11.9,84.33,0,,18.6,1015.5,64.1,20.1
2020-08-17,14,12.1,88.63,5,,15.1,1009,66.6,17.5
2020-08-18,16.2,14.1,87.8,0.4,,14.4,1004.3,62.3,13.5
2020-08-19,16.1,13.3,84.89,0,46.4,28.4,1001.2,46.4,12.7
2020-08-20,16.1,12.8,80.82,6.01,50,39.3,993.8,52.5,15.3
2020-08-21,15.1,12.6,85.31,13.79,54.8,26.4,988.4,50.8,17.7
2020-08-22,13.3,11.2,87.74,6.93,,29.7,1000.8,47.1,16.9
2020-08-23,11.2,8.3,82.95,2.2,,20.8,1011.7,42.9,29.4
2020-08-24,10.4,6.5,78.59,0.8,,16.2,1013.3,29.1,26.7
2020-08-25,11.6,9.6,87.75,13.04,68.4,32.7,996.8,50,18.2
2020-08-26,12,10,88.14,2.6,66.6,18.5,1009.5,42.7,20.6
2020-08-27,11.6,10.8,94.36,14.64,,17.5,1011.1,58,13.7
2020-08-28,10.8,6.8,77.29,2.66,,28.3,1010.4,42.5,27.8
2020-08-29,9.4,4.7,73.2,0.2,,20.3,1016.3,32.7,31.8
2020-08-30,9.5,6.1,79.88,0.2,,9.7,1020.9,34,31.8
2020-08-31,11.1,6.9,75.98,0,,19.5,1020.4,52.2,25.2
2020-09-01,11.9,9.7,86.31,2,,26.5,1017.4,51.4,18.8
2020-09-02,14,12.5,90.71,10.79,40.7,33.8,1008.4,68.3,14.5
2020-09-03,12.7,10.1,84.42,3.46,57.6,37.9,1006.2,45.9,15
2020-09-04,11.7,8.6,81.56,8.2,55.4,36.7,1011.6,42.2,15.7
2020-09-05,10.1,7.4,83.59,5.47,,26.6,1015.4,43.6,16.8
2020-09-06,10.7,7.2,80.47,0,,15.9,1018.7,33.1,21.5
2020-09-07,13.1,11.8,92.05,5.39,,34.6,1014.7,63.7,16.8
2020-09-08,14.9,13.1,89.32,0.27,,32.7,1016.2,65.3,19.8
2020-09-09,12,8.4,79.04,6.01,46.4,36,1019.5,48.8,18.4
2020-09-10,9.7,7.7,87.59,0.2,,29.5,1019.6,58.9,14.7
2020-09-11,11.7,9.2,85.08,9.93,97.7,45.2,1006.1,55.4,13.1
2020-09-12,10.7,8,83.74,10.79,55.4,33.6,1009.4,49.8,13
2020-09-13,15.2,13.5,89.99,40.47,72.4,40,1011.2,65.4,9.6
2020-09-14,15,12.4,85.07,0.6,,24.2,1018.8,50.6,17.8
2020-09-15,15.1,13.5,90.45,5.19,,15.8,1019.5,40.3,13.6
2020-09-16,11.7,9.5,86.86,0.4,48.2,21.8,1029.1,62.7,16.5
2020-09-17,12.5,9.3,81.55,0.2,,14,1030.7,19.7,16.4
2020-09-18,13,9.5,81.13,0,,15.2,1028.6,11.2,12
2020-09-19,12.2,7.3,72.71,0.2,,17.4,1026.7,2.5,20.3
2020-09-20,11.3,9.3,87.96,0.2,,14.1,1023.9,29.8,13.5
2020-09-21,11.1,8.3,83.1,0.2,,21.4,1015.7,60.8,15.1
2020-09-22,11.6,9.6,87.73,3.75,68.4,42,1002.3,66.4,15
2020-09-23,7.5,4,80.4,3.34,,19.4,1000.6,15.4,26.2
2020-09-24,6.1,2.9,81.74,0.6,,19.7,996.8,29.5,16.9
2020-09-25,6.3,2.5,77.67,0.8,,29.2,1010.4,23.4,25.7
2020-09-26,6.8,2,73.57,0.6,,25.5,1018.3,12.4,21.5
2020-09-27,5.4,0.3,70.5,0.2,,11.4,1017.6,5.4,15.6
2020-09-28,8.9,7.1,88.77,0.53,,18.5,1011.3,48.9,16.1
2020-09-29,7.9,5.6,86.17,0.4,,19.5,1013.9,30.5,15.3
2020-09-30,9.3,8.2,92.87,11.94,,29.2,999,55.1,16.1
2020-10-01,7.5,5.1,85.33,2.8,,13.3,995.5,39.7,21.9
2020-10-02,7.2,4.2,82.93,3.4,,14.9,999.7,23.9,14.4
2020-10-03,6.7,5.9,94.62,12.33,,19.8,996.6,43.2,12.1
2020-10-04,11.8,10.3,90.55,15.39,,20.1,986.2,53.6,17.8
2020-10-05,10.8,8.8,88.54,3.19,,10.4,991.9,42.6,19.5
2020-10-06,10.5,9.3,92.02,5.6,,21.9,992.4,59.2,18.4
2020-10-07,9.3,6.9,85.27,8.87,46.4,32.5,1005.5,48,19.5
2020-10-08,6.8,4.9,87.71,3,,24.7,1009.8,41.5,18.3
2020-10-09,5.9,3.8,86.1,9.35,,36.7,1011.7,43.7,22.5
2020-10-10,8.2,5.8,85.61,0.8,,30.2,1019.5,40.3,27.1
2020-10-11,7.7,5.1,83.73,2,,21,1026.7,32.5,30.8
2020-10-12,7.9,6.1,88.68,3.06,,31.4,1015.3,50.1,21.9
2020-10-13,7.5,4.4,81.67,1,,28,1018.1,33.7,26.8
2020-10-14,9.1,5.8,80.01,0,,20,1029.9,50.5,26
2020-10-15,5.2,2.1,81.69,0,,12.2,1031.7,38.6,26
2020-10-16,6.9,3.3,78.57,0,,13.7,1030,57.5,30.4
2020-10-17,7.6,4.1,78.54,0,,10,1027.3,64.5,30.1
2020-10-18,6.6,5.3,91.97,0.6,,16.7,1022.4,67,19.1
2020-10-19,9.7,9.1,95.38,25.21,,29.8,1006.5,67.2,9.8
2020-10-20,9.9,8.9,93.39,18.32,59.2,22.3,993.7,55.3,11.6
2020-10-21,10.6,9.6,93.84,5.66,,22.8,991,68.9,15.3
2020-10-22,7.8,6.3,90.13,6.73,,23.3,1000.1,59.8,21.4
2020-10-23,6.4,4.3,86.63,5,90.7,27.2,1000.1,50.1,19.3
2020-10-24,6.8,4.9,87.88,17.54,80.4,47.4,987.8,40.6,15.9
2020-10-25,7.1,4.9,86.5,19.99,57.6,35.5,982.3,59.5,15.9
2020-10-26,7.9,6.5,91.05,11.6,,33.6,986.7,56.5,18.3
2020-10-27,5.3,4.5,94.64,8.59,,23.9,988.1,40.5,15.8
2020-10-28,6.4,4.5,87.88,5.87,71.9,33.2,989.2,54.3,16.7
2020-10-29,8.2,7,92.23,16.05,88.9,45,997.6,56.1,11.7
2020-10-30,8.5,5.7,82.84,5.61,83.1,52.1,1006.5,33.9,20
2020-10-31,8.6,6.4,85.85,31.75,94.7,58.4,994.8,57.2,17
2020-11-01,8,5.6,85.07,21.19,53.6,39,984.9,57.7,10.3
2020-11-02,7.5,5.4,86.98,2.87,,27.6,991.5,49,20.8
2020-11-03,4.9,3.3,89.51,13,51.8,25.1,1012.2,45.4,20.2
2020-11-04,7.2,4.8,84.61,0.2,,23,1030.7,51.1,20.9
2020-11-05,10,8.5,90.42,0.33,,22.2,1034.8,69.1,19.4
2020-11-06,7.9,6.6,91.65,0,,12.7,1029,63,15.4
2020-11-07,4.6,2.1,84.15,0.2,,15.4,1021.6,53.5,11
2020-11-08,7.6,6.3,91.71,2.4,,15.7,1017.9,73,11.7
2020-11-09,9.9,8.9,93.32,0.4,,15.9,1017.7,67.5,10.9
2020-11-10,9.8,8.8,93.61,1.2,,22.9,1018.1,64.5,16
2020-11-11,10.4,8.9,90.49,13.42,50,38.1,1005.4,58.4,16
2020-11-12,9.1,7.1,87.39,5.54,87.1,37.8,1001.2,68.6,22.1
2020-11-13,7.5,5.3,85.78,25.93,50,37.8,999.4,58.8,16
2020-11-14,8.6,7.3,91.2,1.87,81.7,48.7,994.3,63.2,15.5
2020-11-15,8.3,7.4,94.24,23.07,53.6,44.1,983.4,65.1,17
2020-11-16,8.6,6.7,87.98,4.4,50,32.6,999.1,64,17.9
2020-11-17,12.3,11.2,92.93,17.88,64.8,41.1,1004.2,67.7,10.3
2020-11-18,9.3,7.7,90.11,19.15,64.6,41.5,1000.5,67.9,13.3
2020-11-19,3.7,0.1,77.71,7.26,,23.4,1024.5,36.6,25.2
2020-11-20,7.3,6.2,92.48,1.53,,37.9,1020.5,74.8,12.1
2020-11-21,7.3,4.7,83.77,13.56,55.4,37.5,1014,50.8,16
2020-11-22,5.4,2.8,83.33,11.54,48.2,28.2,1019.4,40.6,18.7
2020-11-23,7.6,5.9,89.31,10.68,57.6,37.9,1014.3,66.8,15
2020-11-24,8.2,7.2,93.38,23.61,61.2,40.7,1003.9,64.4,13.9
2020-11-25,5.2,4.1,93.2,1.27,,17.2,1009.5,45,21
2020-11-26,3.3,2.9,97,0.4,,11.3,1019.7,56.5,14.7
2020-11-27,4.4,3.4,93.35,0.73,,9.9,1018.3,65.7,18.1
2020-11-28,3.6,2.3,91.21,1.07,,9.9,1021.1,49.7,13.8
2020-11-29,2.2,1.6,95.37,0,,12.4,1025.4,53.3,7.8
2020-11-30,6.6,4.3,85.07,2.14,57.6,40.2,1019.5,45.7,19.8
2020-12-01,4.7,3.5,91.54,0,,17.5,1025.8,62.3,15.6
2020-12-02,4.4,2.9,89.79,6.08,,32.8,1010.5,47.9,14.4
2020-12-03,-0.8,-1.6,94.78,10.94,,27.9,988.2,37,22.2
2020-12-04,2.3,0.4,86.86,18.49,50,36.4,984,54,20.8
2020-12-05,2.4,1.1,91.47,5.66,0,24.8,998.9,39.9,30.4
2020-12-06,-0.3,-1,94.91,0.6,,9.6,1004.7,31,11.6
2020-12-07,0.4,-0.7,92.54,0.2,,25.1,1000.7,27.4,17
2020-12-08,5,3.3,88.74,2.88,,28.1,996,48.3,24.1
2020-12-09,4.1,2.8,91.09,0.2,,19.1,1000.7,56.9,21.1
2020-12-10,4.2,3,91.82,2,46.4,29.2,993.2,67.1,19.5
2020-12-11,5.3,4.2,92.79,3.34,,24.8,984.6,67.7,15
2020-12-12,4.5,4.1,97.15,7.81,,9.1,997.5,46.7,12.6
2020-12-13,4.2,3.3,93.8,16.74,,30.8,992.2,58.9,15.1
2020-12-14,7.4,6,90.83,16.94,,29.4,985.2,57,14
2020-12-15,5.5,4,89.87,4.87,,19.7,996,43.9,18
2020-12-16,6.7,5.3,90.77,11.82,55.4,36.7,995.7,60.7,16.6
2020-12-17,7.4,5.7,89.05,12.35,,27.4,1000.7,68.2,15.6
2020-12-18,9.6,8.4,92.2,14.01,57.6,28.6,994.7,62,16.6
2020-12-19,6.8,5.1,88.86,17.19,,41.9,990.4,56.9,21.7
2020-12-20,5.9,3.7,85.8,13.76,,30.5,998.9,55.1,17
2020-12-21,4.9,3.5,90.67,3.61,,25.5,1001.2,57,19
2020-12-22,3.3,2.2,92.31,3,,18.5,1008.5,43.1,20.7
2020-12-23,1.6,-0.1,89.23,0.2,,15.6,1016,31.7,22.1
2020-12-24,0.5,-3.1,77.23,0.2,31.7,24.6,1029.6,28.1,32.9
2020-12-25,2.1,0.8,91.43,0.4,,31.9,1026.6,56.7,20.1
2020-12-26,5.4,3.7,88.82,19.24,74.2,44.3,995.7,65.4,10.9
2020-12-27,0.7,-0.5,91.81,13.14,53.6,29.4,964.3,42.3,19
2020-12-28,-1.4,-2.3,93.55,9.4,,18.4,977.4,32.8,18.5
2020-12-29,0.1,-1.5,89.15,60.2,,18.1,994.3,28.1,33.2
2020-12-30,-1.5,-3,89.41,50,,19.7,1001.1,14.1,27.1
2020-12-31,0.4,-0.9,90.66,62,,23.1,1007.3,35.7,28.7
2021-01-01,0.5,-1.8,85.03,4.67,,18.9,1016.4,13.2,35.8
2021-01-02,-0.8,-3.2,84.26,0.4,,15.1,1020.6,14.5,35.5
2021-01-03,-0.9,-2.4,90.01,30,,13.8,1027.5,29.3,34.6
2021-01-04,0.4,-1.8,85.5,0.2,,13.9,1032.4,43,33.8
2021-01-05,0.6,-1.9,82.97,30,,12,1031.4,49.7,35.3
2021-01-06,-2.3,-3.5,92.17,30,,10.2,1025.2,23.2,17.3
2021-01-07,-0.5,-1,96.21,41,,12.8,1018.3,56.4,7.4
2021-01-08,-3.4,-6.2,81.16,0,70.6,19.9,1024.1,10.1,31.3
2021-01-09,-1.5,-2.5,93.15,60.4,,23,1022.6,49.2,14.8
2021-01-10,4.6,3.9,95.19,8.4,,32.3,1018.3,63.1,21.7
2021-01-11,6.4,5.3,92.24,18.34,63,41.9,1005.5,65.2,13.1
2021-01-12,-1.2,-2.6,90.43,1.6,,11.8,1015.5,14,26.6
2021-01-13,0,-1,92.9,7,,16.9,1016.8,61.6,10.1
2021-01-14,0.6,0.3,97.45,16.34,,15.5,1020.2,75.6,8.7
2021-01-15,1.1,0.5,95.45,0,,26,1025.3,66.4,12
2021-01-16,4.5,3,89.98,17.35,63.3,38.6,1008.4,58.2,13.1
2021-01-17,4.2,2.7,90.06,8.2,,34.5,1016.8,50.3,18.2
2021-01-18,4.5,3,90.3,11.08,,33.4,1009.9,58.3,18.9
2021-01-19,1.6,1.1,96.89,1.6,,10.8,994.8,54.2,17.4
2021-01-20,0.4,0,97.36,4.2,,11.9,980.3,66.8,23.2
2021-01-21,1.5,-0.5,86.37,1.87,79.6,32.5,974.3,41.3,25.6
2021-01-22,1.1,-1.1,85.16,5.4,57.6,28.4,986.2,20,28
2021-01-23,-1.8,-3.1,91.34,0.8,,18.2,993,18.4,29.3
2021-01-24,-2.9,-3.4,96.29,60,,12.6,997.9,23.8,16.3
2021-01-25,1.5,-0.3,88.14,50.2,,24.3,1006.1,36,25.5
2021-01-26,0.6,0.3,97.99,10.2,,21.2,1009.3,67.7,9.3
2021-01-27,1.8,1.4,97.18,6.6,,25.1,1009.2,72.8,10.3
2021-01-28,2,1.2,94.47,7.19,,29.3,999,73.5,13
2021-01-29,0.6,-0.7,91.1,15.2,27.7,18,1000.7,47.8,18.2
2021-01-30,-1.2,-2.9,88.53,0.2,,22.9,1009.1,21.3,19.4
2021-01-31,-1.5,-3.2,88.54,30,,21.7,1002.6,20.2,22.7
2021-02-01,-0.7,-2.2,89.54,16.71,,28,999.8,38.4,23.6
2021-02-02,1.4,-0.4,87.7,23,83.5,39.8,995,59.9,23.6
2021-02-03,1.5,0,89.87,7.86,61.2,42.8,998,71.4,15.3
2021-02-04,1.9,0.9,93.37,22.6,,40.3,1006.8,72.7,12.3
2021-02-05,3,1.7,91.77,25.66,57.6,40.9,1010,71.3,16.5
2021-02-06,2,0.3,88.77,0.8,55.4,35.9,1016.6,72,25.7
2021-02-07,-0.1,-3.8,76.62,0.2,61.2,30.5,1018.5,68.5,21.5
2021-02-08,-1.5,-4.1,82.7,0.2,61.2,32.3,1016.5,47.2,24
2021-02-09,-2.4,-4.6,84.73,0,50,24.6,1016.6,56.6,22.9
2021-02-10,-3.4,-7.1,77.23,0.2,,21.6,1021.9,29.7,20.6
2021-02-11,-4.4,-7.1,81.98,0,53.6,34,1029.1,52.2,7.3
2021-02-12,-0.6,-5.3,71.04,0,44.6,29.5,,25,10
2021-02-13,-2.7,-7.3,71.21,0,42.5,35.3,1024.3,63,14.2
2021-02-14,2.3,0.9,90.19,28,59.4,38.1,1010.1,66.3,13.4
2021-02-15,6.5,5.4,92.55,4.48,,25,1008,63.8,14.5
2021-02-16,6.6,4.5,86.45,13.56,55.4,43,997.2,50.7,16.9
2021-02-17,5.6,2.9,83.19,27.07,61.2,41.6,995.7,52.8,16.5
2021-02-18,5.2,3.8,91.21,34.47,79.8,49.4,989,63.4,15.3
2021-02-19,7.3,5.7,89.35,17.2,79.1,42.5,992.9,74.2,12.4
2021-02-20,8.8,7.3,90.4,11.34,66.6,55.4,985.1,68.4,11.7
2021-02-21,6.8,3.5,79.55,10,85.4,48,1001.1,38.9,17.4
2021-02-22,6,3,82.15,7.6,51.8,29.6,1010.2,32.3,21.8
2021-02-23,8.1,6,86.99,25.55,92.4,52.4,1004.2,56.9,14.3
2021-02-24,8.5,6,84.72,15.41,66.6,42,1007.6,54.7,16.7
2021-02-25,5.5,3,83.74,6.34,,32.5,1020.1,40.2,17.4
2021-02-26,5.6,3.4,86.05,0,,23.5,1032.7,42.9,22.2
2021-02-27,6.8,5.6,92.34,0.2,,15,1038.7,70.8,20.5
2021-02-28,6.4,4.9,90.07,0,,14.4,1037.7,74.2,21.1
2021-03-01,4.9,2,82.56,0.2,,14.3,1033.9,33.4,15.4
2021-03-02,2.8,0.6,86.49,0.2,,13.7,1031.5,53.2,13.2
2021-03-03,1.6,0.1,89.85,0,,13.7,1030,74.6,13.1
2021-03-04,2.8,-0.7,79.01,0.2,,21.5,1030.9,74,28.1
2021-03-05,0.9,-4,70.24,0,,10.9,1035.5,70.4,33.1
2021-03-06,2.1,-1.7,76.63,0,,15.3,1033.5,62.6,26.1
2021-03-07,3.7,1.8,87.62,0.27,,16.9,1026,49.1,14.1
2021-03-08,6.5,5.6,93.68,3.4,,21.1,1019.5,69.4,16.8
2021-03-09,6.7,5.5,91.79,3.2,70.6,49.3,1010.2,71.2,13.4
2021-03-10,5.9,4,87.34,32.86,69.1,45.3,987.4,57.8,12.4
2021-03-11,4.8,2.3,84.25,15.9,64.8,40.4,979.7,41.5,18.6
2021-03-12,3.1,1.4,88.73,18.31,55.4,35,987.1,57.9,19.2
2021-03-13,3,1.4,89.72,12.4,,27.9,987.5,47.3,25.7
2021-03-14,4.8,2.8,86.95,3.41,44.6,31.7,1006.9,56.6,24.2
